group,size_group,gs_cat,gs_subcat,size_cat.subcat,group_in_cat.subcat,pathway,size_pathway,group_in_pathway,k/K,pval,FDR,qvalue,genes
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT,34,1,0.029411764705882353,0.45189738963488624,0.662186342115274,0.6126476701562895,SOCS2
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR,34,1,0.029411764705882353,0.45189738963488624,0.662186342115274,0.6126476701562895,ATAD5
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_POSITIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION,34,1,0.029411764705882353,0.45189738963488624,0.662186342115274,0.6126476701562895,GPR65
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_POSITIVE_REGULATION_OF_TELOMERASE_ACTIVITY,34,1,0.029411764705882353,0.45189738963488624,0.662186342115274,0.6126476701562895,MAPK3
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_PROXIMAL_DISTAL_PATTERN_FORMATION,34,1,0.029411764705882353,0.45189738963488624,0.662186342115274,0.6126476701562895,PBX2
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE,34,1,0.029411764705882353,0.45189738963488624,0.662186342115274,0.6126476701562895,ITGAM
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_SUPEROXIDE_METABOLIC_PROCESS,34,1,0.029411764705882353,0.45189738963488624,0.662186342115274,0.6126476701562895,ITGAM
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_RESPONSE_TO_FLUID_SHEAR_STRESS,34,1,0.029411764705882353,0.45189738963488624,0.662186342115274,0.6126476701562895,TFPI2
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS,34,1,0.029411764705882353,0.45189738963488624,0.662186342115274,0.6126476701562895,HPRT1
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_SULFUR_COMPOUND_CATABOLIC_PROCESS,34,1,0.029411764705882353,0.45189738963488624,0.662186342115274,0.6126476701562895,CHAC1
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_POSITIVE_REGULATION_OF_NEURON_DEATH,87,2,0.022988505747126436,0.45201415526999145,0.662186342115274,0.6126476701562895,"c(""TLR6"", ""ITGAM"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_POST_EMBRYONIC_DEVELOPMENT,87,2,0.022988505747126436,0.45201415526999145,0.662186342115274,0.6126476701562895,"c(""SCN9A"", ""VEGFA"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_VIRAL_GENOME_REPLICATION,87,2,0.022988505747126436,0.45201415526999145,0.662186342115274,0.6126476701562895,"c(""NOTCH1"", ""IFITM2"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_PROTEIN_SECRETION,252,5,0.01984126984126984,0.4526208008236907,0.6627503400895373,0.613169475006268,"c(""DRD4"", ""KCNA5"", ""BMP6"", ""PPP3CA"", ""CD200"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT,142,3,0.02112676056338028,0.45441486918350793,0.6647262518878124,0.6149975673160258,"c(""NOTCH1"", ""RET"", ""SHOX2"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT,142,3,0.02112676056338028,0.45441486918350793,0.6647262518878124,0.6149975673160258,"c(""DRD4"", ""RGS2"", ""OAZ3"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE,198,4,0.020202020202020204,0.45781508025188156,0.6663106604897325,0.6164634450860825,"c(""DRD4"", ""CDH2"", ""SYN1"", ""PACSIN1"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_BONE_REMODELING,88,2,0.022727272727272728,0.4578699692262793,0.6663106604897325,0.6164634450860825,"c(""TNFSF11"", ""PRKCA"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_PROTEIN_TETRAMERIZATION,88,2,0.022727272727272728,0.4578699692262793,0.6663106604897325,0.6164634450860825,"c(""HPRT1"", ""NUDT21"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION,88,2,0.022727272727272728,0.4578699692262793,0.6663106604897325,0.6164634450860825,"c(""SKA2"", ""ARHGEF2"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_ACTION_POTENTIAL,143,3,0.02097902097902098,0.4589671321890537,0.6663106604897325,0.6164634450860825,"c(""KCNA5"", ""SLC4A3"", ""SCN9A"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_BRANCHING_INVOLVED_IN_BLOOD_VESSEL_MORPHOGENESIS,35,1,0.02857142857142857,0.46151484209840676,0.6663106604897325,0.6164634450860825,VEGFA
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS,35,1,0.02857142857142857,0.46151484209840676,0.6663106604897325,0.6164634450860825,MYCBP2
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_CHONDROITIN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS,35,1,0.02857142857142857,0.46151484209840676,0.6663106604897325,0.6164634450860825,CYTL1
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT,35,1,0.02857142857142857,0.46151484209840676,0.6663106604897325,0.6164634450860825,VEGFA
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_HINDLIMB_MORPHOGENESIS,35,1,0.02857142857142857,0.46151484209840676,0.6663106604897325,0.6164634450860825,NOTCH1
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_LONG_TERM_MEMORY,35,1,0.02857142857142857,0.46151484209840676,0.6663106604897325,0.6164634450860825,RASGRF1
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_MAINTENANCE_OF_BLOOD_BRAIN_BARRIER,35,1,0.02857142857142857,0.46151484209840676,0.6663106604897325,0.6164634450860825,VEGFA
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_MITOTIC_G2_DNA_DAMAGE_CHECKPOINT_SIGNALING,35,1,0.02857142857142857,0.46151484209840676,0.6663106604897325,0.6164634450860825,UIMC1
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_NEGATIVE_REGULATION_OF_B_CELL_ACTIVATION,35,1,0.02857142857142857,0.46151484209840676,0.6663106604897325,0.6164634450860825,IL10
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_NEGATIVE_REGULATION_OF_EXOCYTOSIS,35,1,0.02857142857142857,0.46151484209840676,0.6663106604897325,0.6164634450860825,NOTCH1
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_NEGATIVE_REGULATION_OF_GTPASE_ACTIVITY,35,1,0.02857142857142857,0.46151484209840676,0.6663106604897325,0.6164634450860825,TMED2
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_NEURONAL_ACTION_POTENTIAL,35,1,0.02857142857142857,0.46151484209840676,0.6663106604897325,0.6164634450860825,SCN9A
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_NEUROTRANSMITTER_REUPTAKE,35,1,0.02857142857142857,0.46151484209840676,0.6663106604897325,0.6164634450860825,DRD4
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_OLFACTORY_LOBE_DEVELOPMENT,35,1,0.02857142857142857,0.46151484209840676,0.6663106604897325,0.6164634450860825,FUT1
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_POSITIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS,35,1,0.02857142857142857,0.46151484209840676,0.6663106604897325,0.6164634450860825,VEGFA
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_POSITIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY,35,1,0.02857142857142857,0.46151484209840676,0.6663106604897325,0.6164634450860825,CDC6
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_POSITIVE_REGULATION_OF_DENDRITE_MORPHOGENESIS,35,1,0.02857142857142857,0.46151484209840676,0.6663106604897325,0.6164634450860825,CUX2
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_PROCESS,35,1,0.02857142857142857,0.46151484209840676,0.6663106604897325,0.6164634450860825,ITGAX
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_PROTEIN_K63_LINKED_DEUBIQUITINATION,35,1,0.02857142857142857,0.46151484209840676,0.6663106604897325,0.6164634450860825,UIMC1
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY,35,1,0.02857142857142857,0.46151484209840676,0.6663106604897325,0.6164634450860825,KMT2D
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_RELAXATION_OF_MUSCLE,35,1,0.02857142857142857,0.46151484209840676,0.6663106604897325,0.6164634450860825,RGS2
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_RESPONSE_TO_VITAMIN_D,35,1,0.02857142857142857,0.46151484209840676,0.6663106604897325,0.6164634450860825,VDR
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING,144,3,0.020833333333333332,0.46350323876004185,0.6684819840752526,0.6184723302762767,"c(""CSF3"", ""PDGFA"", ""NTRK1"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_GLYCOSYL_COMPOUND_METABOLIC_PROCESS,89,2,0.02247191011235955,0.46368951002410497,0.6684819840752526,0.6184723302762767,"c(""PRPSAP2"", ""HPRT1"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_LAMELLIPODIUM_ORGANIZATION,89,2,0.02247191011235955,0.46368951002410497,0.6684819840752526,0.6184723302762767,"c(""ACTR3"", ""FSCN1"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_PROTEIN_METHYLATION,200,4,0.02,0.465497652636214,0.6692882915087035,0.6192183172275559,"c(""KMT2D"", ""KMT2E"", ""TET3"", ""NFYC"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_PROTEIN_POLYMERIZATION,200,4,0.02,0.465497652636214,0.6692882915087035,0.6192183172275559,"c(""CSF3"", ""CCL21"", ""COTL1"", ""CCL26"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_TISSUE_MIGRATION,368,7,0.019021739130434784,0.4661160644392468,0.6692882915087035,0.6192183172275559,"c(""PATZ1"", ""NOTCH1"", ""S100P"", ""FUT1"", ""PRSS3"", ""PRKCA"", ""VEGFA"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_ESTABLISHMENT_OF_CELL_POLARITY,145,3,0.020689655172413793,0.4680227965108509,0.6692882915087035,0.6192183172275559,"c(""PLEKHG3"", ""CCL21"", ""FSCN1"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT,145,3,0.020689655172413793,0.4680227965108509,0.6692882915087035,0.6192183172275559,"c(""NOTCH1"", ""PPP3CA"", ""DNAJB11"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT,313,6,0.019169329073482427,0.4693816917645488,0.6692882915087035,0.6192183172275559,"c(""DRD4"", ""PKDREJ"", ""CCL21"", ""CACNG8"", ""CASQ1"", ""CACNA2D3"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE,313,6,0.019169329073482427,0.4693816917645488,0.6692882915087035,0.6192183172275559,"c(""VPREB3"", ""CD226"", ""ATAD5"", ""IL17A"", ""IFNA2"", ""IL10"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_PROTEIN_MATURATION,313,6,0.019169329073482427,0.4693816917645488,0.6692882915087035,0.6192183172275559,"c(""PLAT"", ""MBOAT4"", ""CTSE"", ""PRSS3"", ""CHAC1"", ""DNAJB11"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_ENDOPLASMIC_RETICULUM_ORGANIZATION,90,2,0.022222222222222223,0.4694722497301481,0.6692882915087035,0.6192183172275559,"c(""TMED2"", ""CASQ1"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II,36,1,0.027777777777777776,0.470964068673683,0.6692882915087035,0.6192183172275559,CTSE
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_AORTA_MORPHOGENESIS,36,1,0.027777777777777776,0.470964068673683,0.6692882915087035,0.6192183172275559,NOTCH1
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_BRAIN_MORPHOGENESIS,36,1,0.027777777777777776,0.470964068673683,0.6692882915087035,0.6192183172275559,CDH2
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_CELLULAR_RESPONSE_TO_ALKALOID,36,1,0.027777777777777776,0.470964068673683,0.6692882915087035,0.6192183172275559,CRHBP
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS,36,1,0.027777777777777776,0.470964068673683,0.6692882915087035,0.6192183172275559,TLR6
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL,36,1,0.027777777777777776,0.470964068673683,0.6692882915087035,0.6192183172275559,SCN9A
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_NEGATIVE_REGULATION_OF_DNA_REPAIR,36,1,0.027777777777777776,0.470964068673683,0.6692882915087035,0.6192183172275559,AUNIP
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_NEGATIVE_REGULATION_OF_OSSIFICATION,36,1,0.027777777777777776,0.470964068673683,0.6692882915087035,0.6192183172275559,NOTCH1
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_NEGATIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY,36,1,0.027777777777777776,0.470964068673683,0.6692882915087035,0.6192183172275559,CCL21
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_POSITIVE_REGULATION_OF_BLOOD_PRESSURE,36,1,0.027777777777777776,0.470964068673683,0.6692882915087035,0.6192183172275559,TPM1
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT,36,1,0.027777777777777776,0.470964068673683,0.6692882915087035,0.6192183172275559,CUX2
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_POSTSYNAPTIC_MEMBRANE_ORGANIZATION,36,1,0.027777777777777776,0.470964068673683,0.6692882915087035,0.6192183172275559,CDH2
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_PTERIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS,36,1,0.027777777777777776,0.470964068673683,0.6692882915087035,0.6192183172275559,MTHFD2
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY,36,1,0.027777777777777776,0.470964068673683,0.6692882915087035,0.6192183172275559,CDK2
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR,36,1,0.027777777777777776,0.470964068673683,0.6692882915087035,0.6192183172275559,COPS3
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_HORMONE_METABOLIC_PROCESS,36,1,0.027777777777777776,0.470964068673683,0.6692882915087035,0.6192183172275559,BMP6
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM,36,1,0.027777777777777776,0.470964068673683,0.6692882915087035,0.6192183172275559,CASQ1
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_RESPONSE_TO_GROWTH_HORMONE,36,1,0.027777777777777776,0.470964068673683,0.6692882915087035,0.6192183172275559,SOCS2
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_RIBONUCLEOSIDE_METABOLIC_PROCESS,36,1,0.027777777777777776,0.470964068673683,0.6692882915087035,0.6192183172275559,HPRT1
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_SALIVARY_GLAND_DEVELOPMENT,36,1,0.027777777777777776,0.470964068673683,0.6692882915087035,0.6192183172275559,PDGFA
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_SIGNALING_RECEPTOR_LIGAND_PRECURSOR_PROCESSING,36,1,0.027777777777777776,0.470964068673683,0.6692882915087035,0.6192183172275559,MBOAT4
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_CELLULAR_SENESCENCE,91,2,0.02197802197802198,0.4752176898775422,0.6746917819249056,0.6242175683501678,"c(""CDK2"", ""MAPK11"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,91,2,0.02197802197802198,0.4752176898775422,0.6746917819249056,0.6242175683501678,"c(""DRD4"", ""CASQ1"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES,147,3,0.02040816326530612,0.47701075027638395,0.6754193452214763,0.6248907020742965,"c(""MAPK3"", ""TPM1"", ""IL10"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY,260,5,0.019230769230769232,0.47968744091824744,0.6754193452214763,0.6248907020742965,"c(""TFPI2"", ""IL9"", ""PI16"", ""TNFAIP8"", ""VEGFA"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE,37,1,0.02702702702702703,0.4802480026558055,0.6754193452214763,0.6248907020742965,BUB3
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_C21_STEROID_HORMONE_METABOLIC_PROCESS,37,1,0.02702702702702703,0.4802480026558055,0.6754193452214763,0.6248907020742965,BMP6
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_CARDIAC_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,37,1,0.02702702702702703,0.4802480026558055,0.6754193452214763,0.6248907020742965,NOTCH1
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_CELLULAR_RESPONSE_TO_CADMIUM_ION,37,1,0.02702702702702703,0.4802480026558055,0.6754193452214763,0.6248907020742965,MAPK3
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_DETECTION_OF_BIOTIC_STIMULUS,37,1,0.02702702702702703,0.4802480026558055,0.6754193452214763,0.6248907020742965,TLR6
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_DOPAMINE_SECRETION,37,1,0.02702702702702703,0.4802480026558055,0.6754193452214763,0.6248907020742965,GABBR1
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_DOPAMINERGIC_NEURON_DIFFERENTIATION,37,1,0.02702702702702703,0.4802480026558055,0.6754193452214763,0.6248907020742965,VEGFA
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_LENS_FIBER_CELL_DIFFERENTIATION,37,1,0.02702702702702703,0.4802480026558055,0.6754193452214763,0.6248907020742965,MAF
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_MATURATION_OF_SSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA,37,1,0.02702702702702703,0.4802480026558055,0.6754193452214763,0.6248907020742965,DCAF13
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE,37,1,0.02702702702702703,0.4802480026558055,0.6754193452214763,0.6248907020742965,VEGFA
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_NEUROTROPHIN_SIGNALING_PATHWAY,37,1,0.02702702702702703,0.4802480026558055,0.6754193452214763,0.6248907020742965,NTRK1
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_ORGANIC_CATION_TRANSPORT,37,1,0.02702702702702703,0.4802480026558055,0.6754193452214763,0.6248907020742965,SLC35F3
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,37,1,0.02702702702702703,0.4802480026558055,0.6754193452214763,0.6248907020742965,CASQ1
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_POSITIVE_REGULATION_OF_LIPID_KINASE_ACTIVITY,37,1,0.02702702702702703,0.4802480026558055,0.6754193452214763,0.6248907020742965,CCL21
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_POSITIVE_REGULATION_OF_RNA_SPLICING,37,1,0.02702702702702703,0.4802480026558055,0.6754193452214763,0.6248907020742965,TRA2B
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING,37,1,0.02702702702702703,0.4802480026558055,0.6754193452214763,0.6248907020742965,MAPK3
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_KERATINOCYTE_PROLIFERATION,37,1,0.02702702702702703,0.4802480026558055,0.6754193452214763,0.6248907020742965,VDR
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS,37,1,0.02702702702702703,0.4802480026558055,0.6754193452214763,0.6248907020742965,PDGFA
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY,204,4,0.0196078431372549,0.4807445217069348,0.6757362914469023,0.625183937307678,"c(""AXIN1"", ""NRROS"", ""ZMIZ1"", ""NREP"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_RESPONSE_TO_DOPAMINE,92,2,0.021739130434782608,0.4809253606016749,0.6757362914469023,0.625183937307678,"c(""DRD4"", ""MAPK3"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_CYTOPLASMIC_TRANSLATION,148,3,0.02027027027027027,0.48147841541453984,0.6761956139452673,0.6256088975349982,"c(""EIF3D"", ""HNRNPD"", ""SLBP"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_CELL_GROWTH,487,9,0.018480492813141684,0.48250283004772965,0.6773161792688788,0.626645632500832,"c(""RGS2"", ""EAF2"", ""IL9"", ""KMT2D"", ""DCUN1D3"", ""PI16"", ""ACVR1B"", ""VEGFA"", ""SOCS2"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION,374,7,0.01871657754010695,0.4829904931198389,0.6776825783333262,0.6269846209681329,"c(""CSF3"", ""CCL21"", ""COTL1"", ""GPR65"", ""TPM1"", ""ARHGEF2"", ""CCL26"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_EPIDERMAL_CELL_DIFFERENTIATION,205,4,0.01951219512195122,0.4845300684366495,0.6792052998713465,0.6283934265312088,"c(""NOTCH1"", ""SCEL"", ""LIPM"", ""VDR"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_T_CELL_PROLIFERATION,205,4,0.01951219512195122,0.4845300684366495,0.6792052998713465,0.6283934265312088,"c(""IL23A"", ""ELF4"", ""IL10"", ""CLECL1"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE,149,3,0.020134228187919462,0.48592806972814895,0.6796167597772302,0.6287741048035772,"c(""RET"", ""SDK2"", ""FJX1"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_NUCLEIC_ACID_PHOSPHODIESTER_BOND_HYDROLYSIS,262,5,0.019083969465648856,0.48638623098606504,0.6796167597772302,0.6287741048035772,"c(""NUDT21"", ""RNASE3"", ""ATAD5"", ""PLD6"", ""ZC3H12D"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION,93,2,0.021505376344086023,0.48659481979705965,0.6796167597772302,0.6287741048035772,"c(""GABBR1"", ""TNFSF11"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_POSITIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS,93,2,0.021505376344086023,0.48659481979705965,0.6796167597772302,0.6287741048035772,"c(""AXIN1"", ""ZFAND2A"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_PH,93,2,0.021505376344086023,0.48659481979705965,0.6796167597772302,0.6287741048035772,"c(""MAPK3"", ""SLC4A3"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_EXOCYTOSIS,206,4,0.019417475728155338,0.4883046427331784,0.6796167597772302,0.6287741048035772,"c(""NOTCH1"", ""SYN1"", ""SCAMP5"", ""ITGAM"")"
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN,38,1,0.02631578947368421,0.48936952635464104,0.6796167597772302,0.6287741048035772,CTSE
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_FEAR_RESPONSE,38,1,0.02631578947368421,0.48936952635464104,0.6796167597772302,0.6287741048035772,DRD4
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_FORELIMB_MORPHOGENESIS,38,1,0.02631578947368421,0.48936952635464104,0.6796167597772302,0.6287741048035772,SHOX2
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_NEGATIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY,38,1,0.02631578947368421,0.48936952635464104,0.6796167597772302,0.6287741048035772,CHAC1
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS,38,1,0.02631578947368421,0.48936952635464104,0.6796167597772302,0.6287741048035772,NECAB2
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_NUCLEOTIDE_TRANSPORT,38,1,0.02631578947368421,0.48936952635464104,0.6796167597772302,0.6287741048035772,SLC25A51
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_POSITIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY,38,1,0.02631578947368421,0.48936952635464104,0.6796167597772302,0.6287741048035772,TGFA
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_POSTSYNAPTIC_SIGNAL_TRANSDUCTION,38,1,0.02631578947368421,0.48936952635464104,0.6796167597772302,0.6287741048035772,NRG1
STRING.cluster,377,C5,GO:BP,17872,313,GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE,38,1,0.02631578947368421,0.48936952635464104,0.6796167597772302,0.6287741048035772,ATAD5
